image_name,lesion_size,border_unevenness,boundary_clarity,size_norm,border_norm,clarity_norm,clarity_difficulty,difficulty_score,difficulty_label
ISIC_0010452.jpg,0.2729949951171875,0.7676680156770963,33.23039389833489,0.27582673437649885,0.745121956757043,0.18114731310452112,0.8188526868954789,0.6536039067103595,Hard
ISIC_0009939.jpg,0.2480392456054687,0.696048671921742,18.37212487633496,0.250334152027656,0.6655806164681098,0.09211206605283008,0.9078879339471699,0.6465765614756673,Hard
ISIC_0014586.jpg,0.2229777520576131,0.1708191365197673,16.9640302517086,0.2247335509415739,0.08225411534971033,0.08367433669215309,0.9163256633078469,0.409799016033024,Easy
ISIC_0001119.jpg,0.0551935831705729,0.2765882055450983,25.950676041619232,0.053340111518866876,0.19972256828786708,0.13752503941438948,0.8624749605856106,0.3950902913998272,Easy
ISIC_0010445.jpg,0.2402928670247396,0.3060321091015424,9.24256999217958,0.24242113808344176,0.2324233363962395,0.03740500876512075,0.9625949912348792,0.490482866011564,Medium
ISIC_0010323.jpg,0.9096514383951824,0.1932082150786176,9.298111497690034,0.9261785421057891,0.10711970644599891,0.037737830284062426,0.9622621697159376,0.611184277505425,Hard
ISIC_0000537.jpg,0.3931616862686849,0.9082961414510982,22.5701392591307,0.3985783779738595,0.9013053147698497,0.11726783938990894,0.8827321606100911,0.7691229766149366,Hard
ISIC_0011338.jpg,0.1623179117838541,0.2152044841029009,19.002844157072428,0.1627688332431412,0.13154903835280846,0.0958915269642981,0.9041084730357019,0.4097497892144043,Easy
ISIC_0014249.jpg,0.1767302171987674,0.6198267626800815,9.199044364087042,0.17749116736714027,0.5809276092976855,0.037144190022065204,0.9628558099779347,0.6137433690531364,Hard
ISIC_0012299.jpg,0.1765302526595744,0.4154005781959149,8.41753376164701,0.17728690131294575,0.35388932813767854,0.03246114185146488,0.9675388581485351,0.5245160569352951,Medium
ISIC_0016035.jpg,0.542225887766225,0.1687078093619508,10.95879078608131,0.5508491575052903,0.07990924896145062,0.047689123432451117,0.9523108765675489,0.5029847957595449,Medium
ISIC_0011109.jpg,0.619683583577474,0.1218603553080095,9.989043998499492,0.6299730759471165,0.027879879671172485,0.04187810704271628,0.9581218929572837,0.5039878833902973,Medium
ISIC_0012657.jpg,0.0251668294270833,0.4265287276512701,19.445506737433764,0.022667440593279704,0.3662483903156022,0.0985440951836953,0.9014559048163047,0.46767578296026746,Medium
ISIC_0014725.jpg,0.3061285815284882,0.9619748101679014,8.78214412303724,0.3096730702561704,0.960921516633483,0.03464599754063828,0.9653540024593618,0.7996607750782124,Hard
ISIC_0014987.jpg,0.1749892874789593,0.5335585103563795,8.286788353323765,0.17571278783079675,0.4851170076584024,0.03167767577518788,0.9683223242248121,0.5768878134997444,Hard
ISIC_0012432.jpg,0.1744609375,0.1442000338701036,20.75413995491686,0.17517307230987822,0.052690606512272135,0.10638582167593602,0.893614178324064,0.3776344730958008,Easy
ISIC_0014502.jpg,0.061076180718598,0.4863847021606657,4.589049888359273,0.059349251911452995,0.4327251853703126,0.00951970722089797,0.990480292779102,0.534595489598674,Medium
ISIC_0011328.jpg,0.2468770345052083,0.7358650813593244,15.288799667410816,0.2491469401522437,0.7098012195355801,0.07363584777257194,0.9263641522274281,0.6704346761318927,Hard
ISIC_0005247.jpg,0.0952544984042999,0.2222744547035969,13.704089303054522,0.09426279268643643,0.1394010362614136,0.06413978342032975,0.9358602165796702,0.4068771884790591,Easy
ISIC_0014253.jpg,0.0175240807898708,0.3915050329089354,12.765746477957723,0.014860285816615693,0.32735063622291,0.05851694908289965,0.9414830509171004,0.46417439376430303,Easy
ISIC_0000148.jpg,0.1476341226540977,0.2630970548769705,11.290360629708314,0.14776917541248458,0.18473912736374395,0.04967599033454515,0.9503240096654548,0.4434513481815279,Easy
ISIC_0000352.jpg,0.1092323989569752,0.1578133312888845,25.70699104611435,0.10854137729619472,0.06780970514769846,0.13606480513370428,0.8639351948662957,0.35663654458633154,Easy
ISIC_0013034.jpg,0.0751572473404255,0.3157647329778899,11.388357412420037,0.0737332218358152,0.24323251038556237,0.05026321672990051,0.9497367832700995,0.4481341837577136,Easy
ISIC_0000184.jpg,0.4106174369295289,0.1832089300870564,21.171290023883927,0.41640962607856863,0.09601437528188406,0.1088855112018909,0.8911144887981091,0.45439822771173394,Easy
ISIC_0000165.jpg,0.1140183649222609,0.7040401915321801,33.97425491947,0.11343029603740554,0.6744560982503904,0.1856047535836795,0.8143952464163204,0.5831783495552196,Hard
ISIC_0012311.jpg,0.0779745678191489,0.2238327033123548,7.778646973152686,0.07661114679147368,0.14113164668514708,0.028632738760402992,0.971367261239597,0.41558398680578623,Easy
ISIC_0010851.jpg,0.1617596944173177,0.8187078884308443,20.455266490715623,0.1621986078456511,0.8018074787701681,0.10459488137979848,0.8954051186202016,0.6746644349865506,Hard
ISIC_0012417.jpg,0.4860755092602297,0.5386447378576527,6.126069206989618,0.4934909063611756,0.49076583563213616,0.018729992386340117,0.9812700076136599,0.6631235635079293,Hard
ISIC_0014992.jpg,0.2860782594068244,0.9407197296962604,8.07855835543348,0.289191437854494,0.9373153580174728,0.030429898575953997,0.969570101424046,0.7865735381690286,Hard
ISIC_0010184.jpg,0.0940653483072916,0.7852535623109829,20.21443482618941,0.0930480623190362,0.7646526851277327,0.10315174512232378,0.8968482548776762,0.6430199788380387,Hard
ISIC_0013672.jpg,0.1960673174681368,0.3232263641306495,7.105837401880874,0.1972442355237688,0.251519491409286,0.024601060083147146,0.9753989399168529,0.4913084844155551,Medium
ISIC_0013634.jpg,0.1695473322467717,0.1363148292604881,6.146921384362999,0.17015376858234207,0.04393319950162215,0.0188549449471839,0.9811450550528161,0.40351249121472,Easy
ISIC_0014346.jpg,0.0110475372872295,0.4299938650098867,16.428258809343827,0.008244422866900782,0.37009681527089244,0.08046383197834305,0.9195361680216569,0.4719374906326621,Medium
ISIC_0015972.jpg,0.0754200982361493,0.8869141106296323,10.965998299045763,0.07400172701942266,0.8775581635051255,0.04773231303256322,0.9522676869674368,0.7028173875955087,Hard
ISIC_0014851.jpg,0.1723025982098829,0.494152419695992,7.3373741558582015,0.17296830414355985,0.441352109764597,0.025988498422121527,0.9740115015778785,0.5606869454939862,Medium
ISIC_0011159.jpg,0.6074409484863281,0.184219564360143,31.92144554362893,0.6174670847693594,0.0971367983649248,0.1733036982146177,0.8266963017853823,0.4825651961631936,Medium
ISIC_0000097.jpg,0.243467648824056,0.7297413693930662,24.482277669146438,0.24566421384923579,0.7030001483193539,0.1287259517366905,0.8712740482633095,0.6475620296822088,Hard
ISIC_0015963.jpg,0.0340469682621671,0.866343095905993,6.432309185418926,0.03173860354978509,0.8547117368775523,0.020565075066306827,0.9794349249336932,0.6926215693652598,Hard
ISIC_0011102.jpg,0.3188425699869792,0.1560581689434047,13.821441303692108,0.322660554266944,0.06586039986139175,0.06484299214224125,0.9351570078577588,0.43431425126150824,Easy
ISIC_0010447.jpg,0.4085197448730469,0.3102935828617509,75.06275576372151,0.4142668097521237,0.23715618253416243,0.4318194922073269,0.5681805077926732,0.3972923531791315,Easy
ISIC_0000247.jpg,0.1186930338541666,0.1353167577587434,7.447566890696548,0.11820552359144969,0.04282472878979682,0.026648806655544068,0.973351193344456,0.38735419008434074,Easy
ISIC_0011131.jpg,0.2275034586588541,0.8026199333084356,15.529795347992104,0.22935661177830255,0.7839399942911732,0.07507996686391259,0.9249200331360874,0.6946371622586756,Hard
ISIC_0014090.jpg,0.0113547704332969,0.9348060071591504,7.825288648135798,0.008558265024706515,0.9307475036916164,0.02891222979996334,0.9710877702000367,0.714319287302836,Hard
ISIC_0010435.jpg,0.0860277811686198,0.7882236321942794,13.946736267374124,0.08483759594651842,0.7679512819436457,0.06559379750383776,0.9344062024961622,0.6554320826377447,Hard
ISIC_0013862.jpg,0.3894256279609676,0.2608959607046497,9.061233364147968,0.39476195186232,0.1822945646047412,0.03631838478137072,0.9636816152186293,0.5088968791339967,Medium
ISIC_0016060.jpg,0.0239249623983313,0.9294491865888884,19.28440227774268,0.021398859279706778,0.9247981516659759,0.09757870847892594,0.9024212915210741,0.691116427518693,Hard
ISIC_0013150.jpg,0.0616876662234042,0.3519898099526803,8.518731911498158,0.059973891318859926,0.28346453463430715,0.03306755180809105,0.9669324481919089,0.46680564355060594,Medium
ISIC_0014745.jpg,0.2514707610123837,0.4436814300634567,22.26970996594257,0.2538394840975674,0.38529839647180275,0.1154675760953782,0.8845324239046218,0.5271655779797306,Medium
ISIC_0014948.jpg,0.729937167947003,0.9907660002849228,36.255183712172204,0.7425983680656912,0.9928973730200498,0.19927276957294857,0.8007272304270514,0.8630630718739107,Hard
ISIC_0014792.jpg,0.0425522092086509,0.916048370249223,18.647675437577742,0.04042680404334963,0.9099150371785839,0.09376324845228437,0.9062367515477157,0.6912555789239714,Hard
ISIC_0000119.jpg,0.1696367263793945,0.7282128362926451,13.707355484249822,0.17024508570693173,0.7013025403113999,0.06415935536704903,0.935840644632951,0.6506265131728257,Hard
ISIC_0003174.jpg,0.0473241186906861,0.1366936145771008,11.52279155864823,0.045301363926829874,0.04435388321897177,0.05106878684065081,0.9489312131593491,0.3611928188750683,Easy
ISIC_0016063.jpg,0.0145890707540248,0.7934179118286709,8.930151832804032,0.011862139637982601,0.7737201139698974,0.035532904554175966,0.964467095445824,0.650017063903493,Hard
ISIC_0015260.jpg,0.2011237804772384,0.5067441114897542,13.621317914083626,0.20240947007594562,0.455336600396098,0.06364379219450637,0.9363562078054937,0.5604616804093483,Medium
ISIC_0009896.jpg,0.3431816101074219,0.366264070009376,9.258043073260168,0.3475231609488557,0.2993177066547151,0.03749772815219209,0.9625022718478079,0.5434836680458327,Medium
ISIC_0013577.jpg,0.1051945165761781,0.9883839250930218,7.227717048642655,0.10441663445651063,0.9902518104737068,0.02533139983160241,0.9746686001683976,0.7633388928625495,Hard
ISIC_0001213.jpg,0.0420631819396696,0.4524475162566986,5.688658164930371,0.039927257118522484,0.395034121603278,0.016108892974610618,0.9838911070253894,0.5123573503798281,Medium
ISIC_0009987.jpg,0.2482439676920572,0.2107373932265663,15.234804243860768,0.2505432779706991,0.12658783127012618,0.0733122908448894,0.9266877091551106,0.4376116502050139,Easy
ISIC_0000034.jpg,0.2059686127810338,0.7007726724099295,18.825896801349703,0.2073585214523766,0.6708271505838027,0.09483120482929105,0.9051687951707089,0.6369795689063633,Hard
ISIC_0013319.jpg,0.0665620774725389,0.9079007213125307,9.456379944547738,0.06495315792483147,0.9008661562108669,0.03868622274119175,0.9613137772588083,0.7130445740061375,Hard
ISIC_0013360.jpg,0.0207180936085024,0.1369951794511272,7.235037200645957,0.018123006287663477,0.044688804945510634,0.025375264398942315,0.9746247356010577,0.3635249310104903,Easy
ISIC_0000250.jpg,0.3130238850911458,0.2183032222672006,15.495175068565032,0.316716701376477,0.13499053577332115,0.07487251166659291,0.9251274883334071,0.4569700105701402,Easy
ISIC_0000427.jpg,0.2753659001103154,0.6363231419832907,11.13511621637926,0.2782486408293671,0.5992486947878576,0.0487457188019944,0.9512542811980056,0.6422006365417867,Hard
ISIC_0013217.jpg,0.0092258801716661,0.7170521733736712,21.468343175217903,0.00638357937638375,0.6889073682735131,0.11066554363213854,0.8893344563678615,0.5884259018822526,Hard
ISIC_0012749.jpg,0.6021909906914894,0.381219468163968,32.74272757002525,0.6121041930898277,0.31592735917868076,0.17822506880031916,0.8217749311996808,0.5670182178638175,Medium
ISIC_0000307.jpg,0.7655254056207446,0.2273414206179976,25.79818254541021,0.7789521581661258,0.14502847207549335,0.13661125221019746,0.8633887477898026,0.5549354900981597,Medium
ISIC_0013106.jpg,0.0372290558510638,0.4117512226556931,12.535667281270342,0.03498914226284147,0.349836308162354,0.05713824486855381,0.9428617551314462,0.4786834231266581,Medium
ISIC_0005639.jpg,0.1867951559481817,0.1475218473652437,7.8657340496327715,0.18777261692989602,0.056379854189490014,0.029154590892568128,0.9708454091074319,0.40929098909587114,Easy
ISIC_0013073.jpg,0.553067652925532,0.1996283957404618,9.287691740498856,0.5619241440930768,0.11425003950915265,0.03767539194387882,0.9623246080561212,0.5229946646465726,Medium
ISIC_0014525.jpg,0.0387456862894096,0.2182081420826733,7.3063134357614015,0.03653839752861245,0.13488493852939704,0.025802373182140525,0.9741976268178595,0.40405774418016277,Easy
ISIC_0000351.jpg,0.1286895190496885,0.2636398261639632,25.866146857462287,0.12841704706928245,0.18534193595390952,0.13701851494755232,0.8629814850524476,0.40828455591724105,Easy
ISIC_0014076.jpg,0.6399343805026833,0.470027858210604,5.932189261093043,0.6506594956438349,0.41455906959118605,0.017568205043836712,0.9824317949561633,0.6723396299820903,Hard
ISIC_0001163.jpg,0.0977679555618543,0.5824411787761006,6.450694225866243,0.09683031779880205,0.5394067115167045,0.020675243795642565,0.9793247562043574,0.5827339287279074,Hard
ISIC_0015951.jpg,0.0032016289893617,0.8691230147141576,16.222794630769457,0.00022973818307905235,0.8577991495275641,0.07923262840593798,0.9207673715940621,0.6654456744147171,Hard
ISIC_0016013.jpg,0.0367741371268656,0.1579884986090742,8.436522659332514,0.03452443760497466,0.0680042481676723,0.03257492907621932,0.9674250709237807,0.3744315834916358,Easy
ISIC_0015603.jpg,0.0701153703520065,0.9648799531760336,14.29572191831801,0.06858288706988676,0.9641480048485552,0.06768502519686696,0.9323149748031331,0.7291151648879903,Hard
ISIC_0014830.jpg,0.3286256323280088,0.3266987829192223,15.782677551545843,0.3326540638682264,0.2553760032118938,0.07659531360013373,0.9234046863998663,0.5085055574917673,Medium
ISIC_0014831.jpg,0.3653287525836545,0.5204833504264531,9.235651996394482,0.3701467192235448,0.47059557125888574,0.0373635540396129,0.9626364459603871,0.617697664395576,Hard
ISIC_0000515.jpg,0.4526374488153935,0.162865246069219,8.057103859287889,0.4593335467885734,0.07342042498375165,0.0303013367386455,0.9696986632613545,0.483596088832118,Medium
ISIC_0011384.jpg,0.2599220275878906,0.2341558622119264,13.992936242298777,0.26247254915646157,0.1525966762683896,0.0658706417429014,0.9341293582570986,0.4536020831864558,Easy
ISIC_0000294.jpg,0.7353388468424479,0.2633502056260192,10.022640460342831,0.7481162445774535,0.18502027975664023,0.0420794272150631,0.9579205727849369,0.5963093735217473,Hard
ISIC_0013831.jpg,0.0399977923759013,0.4211605637678519,7.898204613226449,0.03781743815627976,0.36028644026428236,0.0293491643416819,0.9706508356583181,0.4932967281251942,Medium
ISIC_0009928.jpg,0.6059544881184896,0.1481095728656978,8.815659153798107,0.6159486485742205,0.05703258949222875,0.03484682975328166,0.9651531702467183,0.514603807526798,Medium
ISIC_0000113.jpg,0.1806818854381887,0.1316313390939822,9.349444266124785,0.18152784147951062,0.03873165665662691,0.0380454317760443,0.9619545682239556,0.3975587219109129,Easy
ISIC_0000047.jpg,0.2468145176488325,0.5396452161054406,7.139833783921222,0.2490830784714474,0.49187697930626434,0.024804776698409952,0.97519522330159,0.6003398894959241,Hard
ISIC_0014812.jpg,0.0735589047181491,0.4436857234317161,7.139399566229617,0.07210049664353384,0.3853031647403709,0.024802174734521096,0.9751978252654789,0.5134656288999494,Medium
ISIC_0013946.jpg,0.1711371343085106,0.2806478737134521,8.272299221892562,0.17177776949476536,0.2042312866076303,0.031590852512354814,0.9684091474876452,0.4635801586374193,Easy
ISIC_0013359.jpg,0.2906526280552993,0.1669029991486903,11.579245238555288,0.29386420752668724,0.0779048041312903,0.05140707438478261,0.9485929256152174,0.436635497499514,Easy
ISIC_0012445.jpg,0.0387378253133909,0.7534513692957939,11.908532068138326,0.036530367452080194,0.7293327712062041,0.053380260775430406,0.9466197392245695,0.632182609074101,Hard
ISIC_0000282.jpg,0.428235371907552,0.2436359850253949,7.133338182696981,0.43440654731040385,0.16312541941441433,0.024765853089011504,0.9752341469109885,0.5151837560122127,Medium
ISIC_0000480.jpg,0.1940809022058564,0.8907696045115125,24.14167825547168,0.1952150897099393,0.8818401233048145,0.12668497691672376,0.8733150230832762,0.7072000798285574,Hard
ISIC_0014975.jpg,0.3727168709378698,0.3478628078197719,13.624544802497486,0.3776937662661267,0.2788810343700747,0.06366312868698143,0.9363368713130186,0.5336937602741181,Medium
ISIC_0014726.jpg,0.4121259755463942,0.3630191176364454,10.042754507394994,0.417950615456539,0.29571382190259654,0.04219995667551687,0.9578000433244831,0.5580031977887424,Medium
ISIC_0000137.jpg,0.2463417053222656,0.5181354905522357,15.737431457053347,0.24860009529496957,0.46798800867294826,0.0763241853014538,0.9236758146985462,0.5726317624374129,Hard
ISIC_0012907.jpg,0.0386876578282828,0.4306758715533717,7.533885485301687,0.03647912079468158,0.3708542602809993,0.027166053811618837,0.9728339461883811,0.49795336547700353,Medium
ISIC_0013438.jpg,0.0583751166044776,0.4166573778012294,8.429932161336783,0.05659008415628762,0.3552851455221941,0.03253543681663142,0.9674645631833686,0.4948741763621286,Medium
ISIC_0010015.jpg,0.2853800455729167,0.6378601670092339,20.443315625456496,0.2884782044711554,0.6009557340346675,0.10452326817645344,0.8954767318235466,0.6259187008698972,Hard
ISIC_0014422.jpg,0.4014878043507882,0.6279373960513891,7.631038416570787,0.40708360242141756,0.5899353803148238,0.02774822359361246,0.9722517764063875,0.6780331744735195,Hard
ISIC_0010000.jpg,0.5387051900227865,0.7263502990020112,12.44651813083991,0.5472527246629167,0.699233983066011,0.05660403616488387,0.9433959638351161,0.7466953617344242,Hard
ISIC_0001190.jpg,0.0300096853775364,0.1634658690248743,5.796159891243786,0.02761447310226269,0.07408748436179226,0.01675307587011656,0.9832469241298835,0.3806750354657418,Easy
ISIC_0010367.jpg,0.1158599853515625,0.1373261509284834,12.457626163601578,0.1153115322802696,0.04505638601405892,0.056670598860695136,0.9433294011393049,0.37701572787444765,Easy
ISIC_0014166.jpg,0.0886612463053412,0.9583603810348555,8.34432839561397,0.08752771057638166,0.9569072863634613,0.032022473131669164,0.9679775268683308,0.7434369765933957,Hard
ISIC_0014814.jpg,0.1457065180243605,0.9457058570525064,13.840679100343246,0.145800105329596,0.9428530135162706,0.06495827084496417,0.9350417291550358,0.7408558369431698,Hard
ISIC_0014131.jpg,0.0158225070224719,0.1677357635704112,6.1667178820007,0.013122108833885603,0.07882968272938087,0.01897357155539251,0.9810264284446075,0.3781716502558364,Easy
ISIC_0000072.jpg,0.1231498939880644,0.4099941246887001,18.2367280219534,0.12275825697769047,0.34788485315054885,0.09130072710331755,0.9086992728966825,0.48788825101848105,Medium
ISIC_0015283.jpg,0.3854555175921337,0.970292331582704,16.54441883304421,0.39070643890471607,0.9701590601032365,0.08115989801351718,0.9188401019864828,0.8073342694627426,Hard
ISIC_0014428.jpg,0.0430601338462183,0.3924853284883431,8.001810443877435,0.0409456548454108,0.3284393647727241,0.029970001850704506,0.9700299981492955,0.4811226589726958,Medium
ISIC_0012318.jpg,0.0426183510638297,0.5710999477450356,10.703029708672789,0.040494368701708576,0.5268109982717069,0.04615652561237144,0.9538434743876285,0.5546932075197799,Medium
ISIC_0013055.jpg,0.0053730367118151,0.3750621248123167,7.67986209859407,0.002447855901866176,0.30908893652456526,0.02804078988006748,0.9719592101199325,0.464433262127269,Easy
ISIC_0000223.jpg,0.5359864869754575,0.7448247312895644,22.537608285420944,0.5444755385365878,0.7197519189779729,0.11707290394508751,0.8829270960549125,0.7330441358445554,Hard
ISIC_0014798.jpg,0.3160383401008492,0.9828572097377872,15.594127071467074,0.31979600150070925,0.9841137711717491,0.07546546203056856,0.9245345379694314,0.7971815971331779,Hard
ISIC_0012941.jpg,0.0965726751415671,0.1240350024460072,5.642463363627222,0.09560932523635378,0.030295070022576646,0.0158320797374536,0.9841679202625464,0.38047913141001033,Easy
ISIC_0013371.jpg,0.0779869416086701,0.5217275981437213,5.334330490591317,0.07662378675839547,0.47197744835931027,0.013985654259837204,0.9860143457401628,0.5530519470423799,Medium
ISIC_0015990.jpg,0.0779054188829787,0.8527627909187605,10.880873196634784,0.07654051036563418,0.8396292800498716,0.04722221764310433,0.9527777823568957,0.6884590634362707,Hard
ISIC_0011295.jpg,0.4636777242024739,0.1967715292748614,16.269805565084592,0.4706113138348762,0.11107716782693519,0.07951433215922725,0.9204856678407728,0.4842536793337636,Medium
ISIC_0010022.jpg,0.5461006164550781,0.2682019423432675,8.758088142589541,0.5548072369904857,0.19040867932837058,0.03450184682166421,0.9654981531783358,0.5527896345913872,Medium
ISIC_0013488.jpg,0.0699039035373264,0.1282944853255916,15.242950798082624,0.06836687131028199,0.0350257050635404,0.07336110746455679,0.9266388925354432,0.35542561224039176,Easy
ISIC_0010075.jpg,0.6243006388346354,0.2070063307649897,11.236117911925325,0.6346894504762435,0.12244406656447232,0.04935095154493832,0.9506490484550617,0.5403771562041213,Medium
ISIC_0014476.jpg,0.0381168900930739,0.605476961951781,9.88432589719512,0.035896075052655574,0.56499054086116,0.04125060447114393,0.9587493955288561,0.5705325235427274,Medium
ISIC_0011227.jpg,0.3507715861002604,0.131041073345049,10.109327476545031,0.35527640786826065,0.03807610012210773,0.04259888206490522,0.9574011179350947,0.4391399332931914,Easy
ISIC_0012879.jpg,0.0288670212765957,0.4273644972919792,11.076713695799455,0.026447228709277477,0.36717660654754486,0.04839575321444412,0.9516042467855559,0.4865439361712819,Medium
ISIC_0000220.jpg,0.1274530065331252,0.2720469634608535,36.17248050315519,0.12715393545089315,0.19467900794485107,0.1987771869020537,0.8012228130979463,0.3900880716249449,Easy
ISIC_0013223.jpg,0.1105994015957446,0.4199326049717783,19.04612869671462,0.10993778606057787,0.3589226538437739,0.09615090103235781,0.9038490989676422,0.4874006926913288,Medium
ISIC_0015034.jpg,0.1491519055000526,0.8326934889329479,12.717094972262796,0.1493196078757531,0.8173400618734549,0.05822541452913899,0.941774585470861,0.6938870316331216,Hard
ISIC_0008913.jpg,0.1661375520134579,0.1510456372659282,5.063932976632016,0.16667063923980757,0.060293419392691096,0.012365350480044083,0.9876346495199559,0.4114571548990129,Easy
ISIC_0000082.jpg,0.2588062286376953,0.5535467068670483,13.183238620910306,0.26133274782093163,0.5073161490781856,0.06101868841975545,0.9389813115802446,0.5969031056395927,Hard
ISIC_0000101.jpg,0.3898883323414666,0.5574501236993801,30.843957169823824,0.3952346096567694,0.5116513327069359,0.16684706161616755,0.8331529383838324,0.595072713931308,Hard
ISIC_0014791.jpg,0.6252626880547075,0.3646603535642719,12.315597444078756,0.635672194711387,0.29753659908239877,0.05581951976713275,0.9441804802328673,0.6083958563923098,Hard
ISIC_0000264.jpg,0.4820289611816406,0.2516886544565481,17.941027484299845,0.4893573114125029,0.17206881495355258,0.0895287999438133,0.9104712000561868,0.5098317738542121,Medium
ISIC_0014360.jpg,0.0431295724677175,0.4986626586158197,9.039730321973606,0.04101658718811312,0.4463612376048613,0.03618953204155812,0.9638104679584418,0.5261323056244274,Medium
ISIC_0014785.jpg,0.2132098055044471,0.5744254580567036,9.820548993192666,0.21475548228974883,0.5305043516796676,0.04086843395076617,0.9591315660492339,0.6015866593615361,Hard
ISIC_0010483.jpg,0.1226399739583333,0.7542872407740046,22.05268141986895,0.12223736785980842,0.7302611005401516,0.11416707533123646,0.8858329246687635,0.63270530581508,Hard
ISIC_0000142.jpg,0.3623377482096354,0.116286619142256,16.04654978717307,0.36709137419074483,0.021689618468062995,0.07817651593631204,0.921823484063688,0.42308691035720214,Easy
ISIC_0013835.jpg,0.0988047713504108,0.1733989154343684,7.217874140574942,0.09788943693517363,0.08511925012694933,0.02527241814603606,0.9747275818539639,0.3996747129334605,Easy
ISIC_0013972.jpg,0.1204282692489099,0.2522179569497662,6.094124440219266,0.11997808630988649,0.17265666493264,0.018538569671002578,0.9814614303289975,0.4425686881656767,Easy
ISIC_0009909.jpg,0.2045745849609375,0.1696029794232499,14.092975756859913,0.20593450615747652,0.0809034360445588,0.06647010880603599,0.933529891193964,0.41058046287508004,Easy
ISIC_0011367.jpg,0.0529925028483072,0.118694544062588,11.353004752223445,0.051091682901428355,0.024363890046598797,0.050051372885245554,0.9499486271147545,0.35500049623416063,Easy
ISIC_0012333.jpg,0.0178359375,0.4793933113707662,16.75852460066543,0.01517885099776862,0.42496045918388015,0.08244288460415715,0.9175571153958428,0.4949238868115392,Medium
ISIC_0000055.jpg,0.4219047405913725,0.6706204243242835,57.32103281528051,0.42793973532096286,0.6373396861684729,0.3255057161208793,0.6744942838791207,0.5979938076553222,Hard
ISIC_0010562.jpg,0.1307398478190104,0.1254588891199626,13.610788866248845,0.13051148125846984,0.031876456398481516,0.06358069895169317,0.9364193010483068,0.37312520824091744,Easy
ISIC_0013024.jpg,0.1374361702127659,0.1339462821596205,31.18687783370333,0.1373518508485337,0.04130266142263577,0.16890194607023382,0.8310980539297662,0.3417433461566059,Easy
ISIC_0015369.jpg,0.0975610385854746,0.1039777054008757,15.286545610160765,0.09661894975083955,0.008019184683655962,0.07362234077900293,0.9263776592209971,0.3515945920385213,Easy
ISIC_0010023.jpg,0.2889124552408854,0.2892997917850827,13.125315792488548,0.2920866011778243,0.21384021519315768,0.06067159729286658,0.9393284027071335,0.48732267731921586,Medium
ISIC_0013001.jpg,0.0141119807608917,0.1218953451159688,5.199051430895755,0.011374786776388793,0.02791873979017948,0.013175021171751308,0.9868249788282487,0.35939993520005603,Easy
ISIC_0012173.jpg,0.077768284574468,0.4553965852429701,11.492403961095222,0.07640042610765911,0.3983093945598949,0.05088669515477318,0.9491133048452268,0.5106135210467021,Medium
ISIC_0015013.jpg,0.524590050609831,0.9899066362166926,10.716993018600212,0.5328339489943601,0.991942952521355,0.046240197993535535,0.9537598020064645,0.8638015989593946,Hard
ISIC_0010017.jpg,0.4219385782877604,0.1390699995863817,15.656732570296066,0.42797430091320277,0.04699312617722073,0.0758406131364464,0.9241593868635536,0.4492466111014327,Easy
ISIC_0013230.jpg,0.0350659906914893,0.8105112704754683,13.363219659250978,0.03277954656704913,0.7927042121969081,0.0620971892996059,0.937902810700394,0.6535425552656634,Hard
ISIC_0000288.jpg,0.7910029093424479,0.2922738440473909,8.876370301258106,0.8049777183827598,0.21714323488908502,0.03521062933214843,0.9647893706678515,0.6257780032850719,Hard
ISIC_0011224.jpg,0.2441584269205729,0.2634849901467661,8.979722188791678,0.24636985154214358,0.18516997313371208,0.03582994513711772,0.9641700548628823,0.4731199713410295,Medium
ISIC_0014783.jpg,0.2706141468552204,0.5040097255935456,16.963944458706905,0.27339467076126683,0.4522997571684564,0.08367382259450888,0.9163261774054912,0.5699827326496212,Medium
ISIC_0013164.jpg,0.0109280252659574,0.9150662024590211,15.359221381070467,0.0081223399760413,0.9088242293280102,0.07405783600445863,0.9259421639955414,0.6896400341236539,Hard
ISIC_0010104.jpg,0.0527369181315104,0.6723569365358117,25.73477587045302,0.05083060020234979,0.6392682783823989,0.13623130021436397,0.863768699785636,0.5707340063285196,Medium
ISIC_0012526.jpg,0.0505880828913717,0.4248533160125078,9.130893131942726,0.04863554053132657,0.3643876571631448,0.03673580720291837,0.9632641927970816,0.49505641547706813,Medium
ISIC_0012511.jpg,0.0527096456796075,0.4103556492359035,10.252226852044002,0.050802741082123286,0.3482863668411816,0.04345517839271062,0.9565448216072894,0.4868059195695547,Medium
ISIC_0014834.jpg,0.1957998838709804,0.4496294813306818,6.780443039306114,0.19697104905845525,0.39190437671533157,0.02265119853344883,0.9773488014665511,0.5480765934640393,Medium
ISIC_0010173.jpg,0.1126988728841145,0.1558927723559915,15.206747053362331,0.11208241989266005,0.06567670833962912,0.07314416366372813,0.9268558363362719,0.3786908310267118,Easy
ISIC_0014328.jpg,0.0878152087613198,0.3724541494540268,4.237466039271727,0.08666347358958827,0.3061924864237727,0.007412910337859657,0.9925870896621404,0.49154834434865524,Medium
ISIC_0000336.jpg,0.1371414602346805,0.1902802141268014,21.60495053226902,0.1370508012494487,0.10386783191234933,0.11148413628018629,0.8885158637198137,0.3867903853792367,Easy
